Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","0.2830","2.0155","59.3487","2.0185"
"","0.2840","2.0255","59.5722","2.0281"
"","0.2850","2.0356","59.7948","2.0376"
"","0.2860","2.0457","60.0163","2.0472"
"","0.2870","2.0557","60.2368","2.0568"
"","0.2880","2.0658","60.4572","2.0664"
"","0.2890","2.0758","60.6775","2.0760"
"","0.2900","2.0859","60.8974","2.0856"
"","0.2910","2.0959","61.1163","2.0952"
"","0.2920","2.1060","61.3340","2.1049"
"","0.2930","2.1160","61.5510","2.1146"
"","0.2940","2.1261","61.7677","2.1244"
"","0.2950","2.1361","61.9843","2.1342"
"","0.2960","2.1461","62.2007","2.1440"
"","0.2970","2.1562","62.4163","2.1539"
"","0.2980","2.1662","62.6306","2.1639"
"","0.2990","2.1762","62.8434","2.1738"
"","0.3000","2.1862","63.0548","2.1839"
"","0.3010","2.1963","63.2648","2.1939"
"","0.3020","2.2063","63.4729","2.2041"
"","0.3030","2.2163","63.6792","2.2142"
"","0.3040","2.2263","63.8838","2.2244"
"","0.3050","2.2363","64.0878","2.2347"
"","0.3060","2.2463","64.2923","2.2450"
"","0.3070","2.2563","64.4978","2.2553"
"","0.3080","2.2664","64.7038","2.2657"
"","0.3090","2.2764","64.9098","2.2761"
"","0.3100","2.2864","65.1154","2.2865"
"","0.3110","2.2964","65.3207","2.2969"
"","0.3120","2.3064","65.5256","2.3073"
"","0.3130","2.3164","65.7297","2.3178"
"","0.3140","2.3264","65.9326","2.3282"
"","0.3150","2.3364","66.1345","2.3387"
"","0.3160","2.3463","66.3357","2.3492"
"","0.3170","2.3563","66.5366","2.3596"
"","0.3180","2.3663","66.7374","2.3701"
"","0.3190","2.3763","66.9373","2.3805"
"","0.3200","2.3863","67.1357","2.3910"
"","0.3210","2.3963","67.3324","2.4014"
"","0.3220","2.4063","67.5276","2.4119"
"","0.3230","2.4163","67.7215","2.4224"
"","0.3240","2.4263","67.9144","2.4328"
"","0.3250","2.4363","68.1066","2.4432"
"","0.3260","2.4463","68.2976","2.4536"
"","0.3270","2.4562","68.4867","2.4641"
"","0.3280","2.4662","68.6736","2.4745"
"","0.3290","2.4762","68.8585","2.4849"
"","0.3300","2.4862","69.0420","2.4953"
"","0.3310","2.4962","69.2245","2.5057"
"","0.3320","2.5062","69.4056","2.5160"
"","0.3330","2.5162","69.5851","2.5264"
"","0.3340","2.5262","69.7637","2.5367"
"","0.3350","2.5361","69.9426","2.5470"
"","0.3360","2.5461","70.1231","2.5572"
"","0.3370","2.5561","70.3050","2.5674"
"","0.3380","2.5661","70.4875","2.5776"
"","0.3390","2.5761","70.6701","2.5877"
"","0.3400","2.5861","70.8525","2.5978"
"","0.3410","2.5961","71.0353","2.6078"
"","0.3420","2.6061","71.2183","2.6177"
"","0.3430","2.6161","71.4007","2.6276"
"","0.3440","2.6261","71.5816","2.6375"
"","0.3450","2.6361","71.7604","2.6472"
"","0.3460","2.6460","71.9375","2.6569"
"","0.3470","2.6560","72.1141","2.6665"
"","0.3480","2.6660","72.2906","2.6761"
"","0.3490","2.6760","72.4664","2.6856"
"","0.3500","2.6860","72.6408","2.6951"
"","0.3510","2.6960","72.8131","2.7046"
"","0.3520","2.7060","72.9836","2.7140"
"","0.3530","2.7160","73.1532","2.7234"
"","0.3540","2.7260","73.3225","2.7328"
"","0.3550","2.7360","73.4918","2.7421"
"","0.3560","2.7460","73.6608","2.7514"
"","0.3570","2.7560","73.8297","2.7608"
"","0.3580","2.7660","73.9989","2.7700"
"","0.3590","2.7760","74.1688","2.7793"
"","0.3600","2.7860","74.3393","2.7886"
"","0.3610","2.7960","74.5098","2.7979"
"","0.3620","2.8060","74.6800","2.8072"
"","0.3630","2.8160","74.8501","2.8165"
"","0.3640","2.8260","75.0208","2.8258"
"","0.3650","2.8360","75.1931","2.8351"
"","0.3660","2.8460","75.3667","2.8444"
"","0.3670","2.8560","75.5412","2.8536"
"","0.3680","2.8660","75.7157","2.8629"
"","0.3690","2.8760","75.8891","2.8721"
"","0.3700","2.8860","76.0613","2.8813"
"","0.3710","2.8960","76.2326","2.8905"
"","0.3720","2.9060","76.4033","2.8998"
"","0.3730","2.9160","76.5728","2.9090"
"","0.3740","2.9261","76.7409","2.9182"
"","0.3750","2.9361","76.9078","2.9275"
"","0.3760","2.9461","77.0738","2.9367"
"","0.3770","2.9561","77.2393","2.9459"
"","0.3780","2.9661","77.4045","2.9550"
"","0.3790","2.9761","77.5695","2.9641"
"","0.3800","2.9861","77.7342","2.9732"
"","0.3810","2.9961","77.8988","2.9823"
"","0.3820","3.0061","78.0635","2.9913"
"","0.3830","3.0161","78.2287","3.0002"
"","0.3840","3.0261","78.3948","3.0092"
"","0.3850","3.0361","78.5618","3.0181"
"","0.3860","3.0461","78.7291","3.0270"
"","0.3870","3.0561","78.8963","3.0360"
"","0.3880","3.0662","79.0635","3.0449"
"","0.3890","3.0762","79.2311","3.0538"
"","0.3900","3.0862","79.3990","3.0628"
"","0.3910","3.0962","79.5660","3.0718"
"","0.3920","3.1062","79.7309","3.0808"
"","0.3930","3.1162","79.8935","3.0899"
"","0.3940","3.1262","80.0541","3.0991"
"","0.3950","3.1362","80.2134","3.1083"
"","0.3960","3.1462","80.3716","3.1175"
"","0.3970","3.1562","80.5287","3.1269"
"","0.3980","3.1662","80.6845","3.1362"
"","0.3990","3.1762","80.8389","3.1457"
"","0.4000","3.1862","80.9920","3.1552"
"","0.4010","3.1962","81.1445","3.1648"
"","0.4020","3.2063","81.2973","3.1744"
"","0.4030","3.2163","81.4501","3.1841"
"","0.4040","3.2263","81.6026","3.1938"
"","0.4050","3.2363","81.7542","3.2035"
"","0.4060","3.2463","81.9052","3.2133"
"","0.4070","3.2563","82.0562","3.2230"
"","0.4080","3.2663","82.2075","3.2327"
"","0.4090","3.2763","82.3590","3.2424"
"","0.4100","3.2863","82.5107","3.2521"
"","0.4110","3.2963","82.6625","3.2618"
"","0.4120","3.3063","82.8145","3.2715"
"","0.4130","3.3163","82.9664","3.2812"
"","0.4140","3.3263","83.1180","3.2908"
"","0.4150","3.3363","83.2692","3.3004"
"","0.4160","3.3463","83.4199","3.3100"
"","0.4170","3.3563","83.5703","3.3195"
"","0.4180","3.3663","83.7204","3.3290"
"","0.4190","3.3763","83.8703","3.3385"
"","0.4200","3.3863","84.0194","3.3479"
"","0.4210","3.3963","84.1665","3.3574"
"","0.4220","3.4063","84.3110","3.3668"
"","0.4230","3.4163","84.4530","3.3762"
"","0.4240","3.4263","84.5935","3.3857"
"","0.4250","3.4363","84.7334","3.3952"
"","0.4260","3.4463","84.8725","3.4046"
"","0.4270","3.4563","85.0110","3.4141"
"","0.4280","3.4663","85.1491","3.4235"
"","0.4290","3.4764","85.2877","3.4330"
"","0.4300","3.4864","85.4273","3.4424"
"","0.4310","3.4964","85.5684","3.4519"
"","0.4320","3.5064","85.7107","3.4613"
"","0.4330","3.5164","85.8537","3.4708"
"","0.4340","3.5264","85.9968","3.4802"
"","0.4350","3.5364","86.1396","3.4897"
"","0.4360","3.5464","86.2820","3.4992"
"","0.4370","3.5564","86.4246","3.5087"
"","0.4380","3.5664","86.5676","3.5181"
"","0.4390","3.5764","86.7107","3.5276"
"","0.4400","3.5864","86.8535","3.5371"
"","0.4410","3.5964","86.9953","3.5465"
"","0.4420","3.6064","87.1365","3.5560"
"","0.4430","3.6164","87.2774","3.5655"
"","0.4440","3.6264","87.4183","3.5750"
"","0.4450","3.6364","87.5588","3.5844"
"","0.4460","3.6464","87.6977","3.5939"
"","0.4470","3.6564","87.8347","3.6034"
"","0.4480","3.6664","87.9698","3.6129"
"","0.4490","3.6764","88.1037","3.6223"
"","0.4500","3.6864","88.2367","3.6317"
"","0.4510","3.6964","88.3689","3.6411"
"","0.4520","3.7064","88.5002","3.6504"
"","0.4530","3.7164","88.6309","3.6597"
"","0.4540","3.7264","88.7617","3.6689"
"","0.4550","3.7364","88.8931","3.6782"
"","0.4560","3.7464","89.0245","3.6874"
"","0.4570","3.7564","89.1550","3.6966"
"","0.4580","3.7664","89.2842","3.7057"
"","0.4590","3.7764","89.4123","3.7149"
"","0.4600","3.7864","89.5400","3.7241"
"","0.4610","3.7964","89.6682","3.7332"
"","0.4620","3.8064","89.7970","3.7424"
"","0.4630","3.8164","89.9260","3.7517"
"","0.4640","3.8264","90.0553","3.7609"
"","0.4650","3.8364","90.1852","3.7702"
"","0.4660","3.8464","90.3160","3.7796"
"","0.4670","3.8564","90.4474","3.7889"
"","0.4680","3.8664","90.5787","3.7984"
"","0.4690","3.8765","90.7098","3.8078"
"","0.4700","3.8865","90.8405","3.8173"
"","0.4710","3.8965","90.9709","3.8268"
"","0.4720","3.9065","91.1013","3.8363"
"","0.4730","3.9165","91.2312","3.8459"
"","0.4740","3.9265","91.3602","3.8555"
"","0.4750","3.9365","91.4875","3.8651"
"","0.4760","3.9465","91.6128","3.8747"
"","0.4780","3.9665","91.8593","3.8940"
"","0.4800","3.9865","92.1029","3.9132"
"","0.4820","4.0065","92.3464","3.9325"
"","0.4840","4.0265","92.5898","3.9517"
"","0.4860","4.0465","92.8340","3.9707"
"","0.4880","4.0665","93.0764","3.9897"
"","0.4900","4.0865","93.3179","4.0087"
"","0.4920","4.1065","93.5581","4.0276"
"","0.4940","4.1265","93.7926","4.0464"
"","0.4960","4.1465","94.0249","4.0654"
"","0.4980","4.1665","94.2543","4.0844"
"","0.5000","4.1865","94.4791","4.1037"
"","0.5020","4.2065","94.7051","4.1232"
"","0.5040","4.2265","94.9358","4.1428"
"","0.5060","4.2465","95.1683","4.1627"
"","0.5080","4.2665","95.4062","4.1828"
"","0.5100","4.2865","95.6483","4.2029"
"","0.5120","4.3065","95.8879","4.2232"
"","0.5140","4.3265","96.1228","4.2436"
"","0.5160","4.3465","96.3495","4.2640"
"","0.5180","4.3665","96.5676","4.2843"
"","0.5200","4.3865","96.7835","4.3045"
"","0.5220","4.4065","96.9971","4.3246"
"","0.5240","4.4265","97.2084","4.3446"
"","0.5260","4.4465","97.4219","4.3645"
"","0.5280","4.4665","97.6400","4.3845"
"","0.5300","4.4865","97.8641","4.4046"
"","0.5320","4.5065","98.0937","4.4248"
"","0.5340","4.5265","98.3254","4.4452"
"","0.5360","4.5465","98.5558","4.4657"
"","0.5380","4.5665","98.7834","4.4863"
"","0.5400","4.5865","99.0082","4.5069"
"","0.5420","4.6065","99.2301","4.5274"
"","0.5440","4.6265","99.4514","4.5479"
"","0.5460","4.6465","99.6691","4.5682"
"","0.5480","4.6665","99.8830","4.5885"
"","0.5500","4.6865","100.0978","4.6087"
"","0.5520","4.7065","100.3126","4.6286"
"","0.5540","4.7265","100.5285","4.6484"
"","0.5560","4.7465","100.7504","4.6681"
"","0.5580","4.7665","100.9716","4.6878"
"","0.5600","4.7865","101.1895","4.7076"
"","0.5620","4.8065","101.4065","4.7274"
"","0.5640","4.8265","101.6189","4.7473"
"","0.5660","4.8465","101.8248","4.7674"
"","0.5680","4.8665","102.0290","4.7876"
"","0.5700","4.8865","102.2341","4.8081"
"","0.5720","4.9065","102.4382","4.8288"
"","0.5740","4.9265","102.6421","4.8497"
"","0.5760","4.9465","102.8455","4.8708"
"","0.5780","4.9665","103.0494","4.8919"
"","0.5800","4.9865","103.2579","4.9131"
"","0.5820","5.0065","103.4689","4.9343"
"","0.5840","5.0265","103.6771","4.9556"
"","0.5860","5.0465","103.8811","4.9770"
"","0.5880","5.0665","104.0790","4.9984"
"","0.5900","5.0865","104.2707","5.0200"
"","0.5920","5.1065","104.4607","5.0415"
"","0.5940","5.1265","104.6516","5.0631"
"","0.5960","5.1465","104.8417","5.0846"
"","0.5980","5.1665","105.0290","5.1061"
"","0.6000","5.1865","105.2156","5.1275"
"","0.6020","5.2065","105.4079","5.1487"
"","0.6040","5.2265","105.6068","5.1697"
"","0.6060","5.2465","105.8070","5.1906"
"","0.6080","5.2665","106.0071","5.2113"
"","0.6100","5.2865","106.2070","5.2317"
"","0.6120","5.3066","106.4029","5.2517"
"","0.6140","5.3266","106.5918","5.2714"
"","0.6160","5.3466","106.7743","5.2910"
"","0.6180","5.3666","106.9503","5.3104"
"","0.6200","5.3866","107.1233","5.3298"
"","0.6220","5.4066","107.2941","5.3490"
"","0.6240","5.4266","107.4631","5.3682"
"","0.6260","5.4466","107.6349","5.3873"
"","0.6280","5.4666","107.8142","5.4064"
"","0.6300","5.4866","107.9982","5.4255"
"","0.6320","5.5066","108.1817","5.4446"
"","0.6340","5.5266","108.3625","5.4639"
"","0.6360","5.5466","108.5389","5.4831"
"","0.6380","5.5666","108.7130","5.5023"
"","0.6400","5.5866","108.8879","5.5215"
"","0.6420","5.6066","109.0608","5.5408"
"","0.6440","5.6266","109.2329","5.5601"
"","0.6460","5.6466","109.4046","5.5795"
"","0.6480","5.6666","109.5750","5.5990"
"","0.6500","5.6866","109.7513","5.6186"
"","0.6520","5.7066","109.9351","5.6383"
"","0.6540","5.7266","110.1207","5.6580"
"","0.6560","5.7466","110.3092","5.6779"
"","0.6580","5.7666","110.5018","5.6978"
"","0.6600","5.7866","110.6947","5.7178"
"","0.6620","5.8066","110.8826","5.7379"
"","0.6640","5.8266","111.0636","5.7580"
"","0.6660","5.8466","111.2379","5.7783"
"","0.6680","5.8666","111.4121","5.7986"
"","0.6700","5.8866","111.5893","5.8191"
"","0.6720","5.9066","111.7658","5.8396"
"","0.6740","5.9266","111.9376","5.8602"
"","0.6760","5.9466","112.1086","5.8809"
"","0.6780","5.9666","112.2814","5.9017"
"","0.6800","5.9866","112.4606","5.9227"
"","0.6820","6.0066","112.6435","5.9438"
"","0.6840","6.0266","112.8249","5.9650"
"","0.6860","6.0466","113.0061","5.9862"
"","0.6880","6.0666","113.1881","6.0074"
"","0.6900","6.0866","113.3680","6.0286"
"","0.6920","6.1066","113.5462","6.0497"
"","0.6940","6.1265","113.7215","6.0706"
"","0.6960","6.1465","113.8920","6.0913"
"","0.6980","6.1665","114.0617","6.1117"
"","0.7000","6.1865","114.2353","6.1319"
"","0.7020","6.2065","114.4112","6.1519"
"","0.7040","6.2265","114.5866","6.1718"
"","0.7060","6.2465","114.7558","6.1915"
"","0.7080","6.2665","114.9165","6.2113"
"","0.7100","6.2865","115.0718","6.2310"
"","0.7120","6.3065","115.2251","6.2508"
"","0.7140","6.3265","115.3759","6.2705"
"","0.7160","6.3465","115.5234","6.2903"
"","0.7180","6.3665","115.6673","6.3101"
"","0.7200","6.3865","115.8093","6.3299"
"","0.7220","6.4065","115.9558","6.3497"
"","0.7240","6.4266","116.1077","6.3694"
"","0.7260","6.4466","116.2622","6.3889"
"","0.7280","6.4666","116.4206","6.4084"
"","0.7300","6.4866","116.5795","6.4276"
"","0.7320","6.5066","116.7334","6.4468"
"","0.7340","6.5266","116.8820","6.4658"
"","0.7360","6.5466","117.0283","6.4848"
"","0.7380","6.5666","117.1748","6.5037"
"","0.7400","6.5866","117.3207","6.5226"
"","0.7420","6.6066","117.4646","6.5416"
"","0.7440","6.6266","117.6061","6.5606"
"","0.7460","6.6466","117.7487","6.5798"
"","0.7480","6.6666","117.8944","6.5990"
"","0.7500","6.6866","118.0427","6.6184"
"","0.7520","6.7066","118.1934","6.6378"
"","0.7540","6.7266","118.3462","6.6572"
"","0.7560","6.7466","118.5018","6.6767"
"","0.7580","6.7666","118.6607","6.6961"
"","0.7600","6.7866","118.8173","6.7156"
"","0.7620","6.8066","118.9682","6.7352"
"","0.7640","6.8266","119.1152","6.7550"
"","0.7660","6.8466","119.2565","6.7749"
"","0.7680","6.8666","119.3917","6.7950"
"","0.7700","6.8866","119.5265","6.8152"
"","0.7720","6.9066","119.6606","6.8356"
"","0.7740","6.9266","119.7961","6.8560"
"","0.7760","6.9466","119.9384","6.8766"
"","0.7780","6.9666","120.0831","6.8972"
"","0.7800","6.9866","120.2255","6.9181"
"","0.7820","7.0066","120.3683","6.9391"
"","0.7840","7.0266","120.5108","6.9602"
"","0.7860","7.0466","120.6533","6.9816"
"","0.7880","7.0666","120.7944","7.0030"
"","0.7900","7.0866","120.9351","7.0246"
"","0.7920","7.1066","121.0781","7.0461"
"","0.7940","7.1266","121.2239","7.0676"
"","0.7960","7.1466","121.3692","7.0892"
"","0.7980","7.1666","121.5141","7.1106"
"","0.8000","7.1866","121.6625","7.1319"
"","0.8020","7.2066","121.8113","7.1531"
"","0.8040","7.2266","121.9556","7.1741"
"","0.8060","7.2466","122.0956","7.1951"
"","0.8080","7.2666","122.2305","7.2160"
"","0.8100","7.2866","122.3612","7.2368"
"","0.8120","7.3066","122.4928","7.2576"
"","0.8140","7.3266","122.6266","7.2783"
"","0.8160","7.3466","122.7667","7.2989"
"","0.8180","7.3666","122.9122","7.3194"
"","0.8200","7.3866","123.0579","7.3397"
"","0.8220","7.4066","123.2042","7.3600"
"","0.8240","7.4266","123.3525","7.3802"
"","0.8260","7.4466","123.5010","7.4002"
"","0.8280","7.4666","123.6489","7.4202"
"","0.8300","7.4866","123.7932","7.4402"
"","0.8320","7.5066","123.9295","7.4601"
"","0.8340","7.5266","124.0617","7.4801"
"","0.8360","7.5466","124.1942","7.5002"
"","0.8380","7.5666","124.3291","7.5203"
"","0.8400","7.5866","124.4698","7.5405"
"","0.8420","7.6066","124.6145","7.5608"
"","0.8440","7.6266","124.7630","7.5812"
"","0.8460","7.6466","124.9175","7.6016"
"","0.8480","7.6666","125.0723","7.6222"
"","0.8500","7.6866","125.2222","7.6429"
"","0.8520","7.7066","125.3679","7.6636"
"","0.8540","7.7266","125.5074","7.6842"
"","0.8560","7.7466","125.6384","7.7048"
"","0.8580","7.7666","125.7657","7.7252"
"","0.8610","7.7965","125.9482","7.7554"
"","0.8640","7.8265","126.1293","7.7852"
"","0.8670","7.8565","126.3144","7.8149"
"","0.8700","7.8865","126.4983","7.8446"
"","0.8730","7.9165","126.6794","7.8743"
"","0.8760","7.9465","126.8484","7.9038"
"","0.8790","7.9765","127.0134","7.9332"
"","0.8820","8.0065","127.1821","7.9627"
"","0.8850","8.0365","127.3509","7.9924"
"","0.8880","8.0665","127.5204","8.0222"
"","0.8910","8.0965","127.6886","8.0520"
"","0.8940","8.1265","127.8608","8.0817"
"","0.8970","8.1565","128.0440","8.1112"
"","0.8990","8.1765","128.1695","8.1307"
"","0.9010","8.1965","128.2996","8.1502"
"","0.9030","8.2165","128.4305","8.1696"
"","0.9050","8.2365","128.5587","8.1889"
"","0.9070","8.2565","128.6868","8.2082"
"","0.9090","8.2765","128.8139","8.2276"
"","0.9110","8.2965","128.9414","8.2469"
"","0.9130","8.3165","129.0701","8.2664"
"","0.9150","8.3365","129.2011","8.2859"
"","0.9170","8.3565","129.3399","8.3056"
"","0.9190","8.3765","129.4825","8.3255"
"","0.9210","8.3965","129.6229","8.3455"
"","0.9230","8.4165","129.7615","8.3657"
"","0.9250","8.4365","129.8944","8.3859"
"","0.9280","8.4665","130.0760","8.4165"
"","0.9310","8.4965","130.2440","8.4472"
"","0.9340","8.5265","130.4046","8.4778"
"","0.9370","8.5565","130.5710","8.5081"
"","0.9400","8.5865","130.7441","8.5382"
"","0.9430","8.6165","130.9286","8.5684"
"","0.9450","8.6365","131.0582","8.5887"
"","0.9470","8.6565","131.1895","8.6091"
"","0.9490","8.6765","131.3175","8.6296"
"","0.9520","8.7065","131.5015","8.6607"
"","0.9550","8.7365","131.6771","8.6920"
"","0.9580","8.7665","131.8426","8.7236"
"","0.9610","8.7965","132.0096","8.7554"
"","0.9640","8.8265","132.1755","8.7873"
"","0.9670","8.8565","132.3346","8.8191"
"","0.9700","8.8865","132.4964","8.8509"
"","0.9730","8.9165","132.6672","8.8830"
"","0.9760","8.9465","132.8376","8.9154"
"","0.9790","8.9765","133.0056","8.9482"
"","0.9820","9.0065","133.1690","8.9812"
"","0.9850","9.0365","133.3227","9.0143"
"","0.9880","9.0665","133.4725","9.0473"
"","0.9910","9.0965","133.6395","9.0799"
"","0.9940","9.1265","133.8166","9.1121"
"","0.9970","9.1565","133.9874","9.1438"
"","1.0000","9.1865","134.1581","9.1751"
"","1.0030","9.2165","134.3255","9.2058"
"","1.0060","9.2465","134.4930","9.2362"
"","1.0090","9.2765","134.6720","9.2666"
"","1.0120","9.3065","134.8556","9.2969"
"","1.0150","9.3365","135.0396","9.3273"
"","1.0170","9.3566","135.1647","9.3475"
"","1.0190","9.3766","135.2929","9.3676"
"","1.0220","9.4066","135.4766","9.3976"
"","1.0250","9.4366","135.6546","9.4274"
"","1.0280","9.4666","135.8261","9.4568"
"","1.0310","9.4966","135.9944","9.4860"
"","1.0340","9.5266","136.1567","9.5150"
"","1.0370","9.5566","136.3256","9.5435"
"","1.0400","9.5866","136.5021","9.5719"
"","1.0430","9.6166","136.6859","9.6002"
"","1.0460","9.6466","136.8685","9.6286"
"","1.0490","9.6765","137.0449","9.6571"
"","1.0520","9.7065","137.2068","9.6858"
"","1.0550","9.7365","137.3583","9.7147"
"","1.0580","9.7665","137.5083","9.7439"
"","1.0610","9.7965","137.6567","9.7732"
"","1.0640","9.8265","137.8003","9.8026"
"","1.0670","9.8565","137.9529","9.8319"
"","1.0700","9.8865","138.1000","9.8614"
"","1.0730","9.9165","138.2426","9.8910"
"","1.0760","9.9465","138.3850","9.9207"
"","1.0790","9.9765","138.5263","9.9505"
"","1.0820","10.0065","138.6661","9.9805"
"","1.0850","10.0365","138.8120","10.0107"
"","1.0880","10.0665","138.9576","10.0412"
"","1.0910","10.0965","139.1031","10.0719"
"","1.0940","10.1265","139.2433","10.1030"
"","1.0970","10.1565","139.3801","10.1345"
"","1.1000","10.1866","139.5168","10.1662"
"","1.1030","10.2166","139.6576","10.1979"
"","1.1060","10.2466","139.8024","10.2297"
"","1.1090","10.2766","139.9612","10.2616"
"","1.1120","10.3066","140.1282","10.2936"
"","1.1150","10.3366","140.2980","10.3258"
"","1.1180","10.3666","140.4657","10.3581"
"","1.1210","10.3966","140.6223","10.3907"
"","1.1240","10.4266","140.7634","10.4235"
"","1.1270","10.4566","140.9041","10.4565"
"","1.1300","10.4866","141.0334","10.4897"
"","1.1340","10.5266","141.1993","10.5342"
"","1.1370","10.5566","141.3296","10.5675"
"","1.1400","10.5866","141.4704","10.6008"
"","1.1430","10.6166","141.6241","10.6338"
"","1.1460","10.6466","141.7759","10.6665"
"","1.1490","10.6766","141.9220","10.6989"
"","1.1520","10.7066","142.0626","10.7311"
